rafael-nadal/n409,Rafael Nadal,1,6675
roger-federer/f324,Roger Federer,2,5305
novak-djokovic/d643,Novak Djokovic,3,5295
andy-murray/mc10,Andy Murray,4,3720
nikolay-davydenko/d402,Nikolay Davydenko,5,2715
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,6,2050
gilles-simon/sd32,Gilles Simon,7,1980
andy-roddick/r485,Andy Roddick,8,1970
juan%20martin-del%20potro/d683,Juan Martin del Potro,9,1945
james-blake/b676,James Blake,10,1775
david-nalbandian/n301,David Nalbandian,11,1725
david-ferrer/f401,David Ferrer,12,1695
stan-wawrinka/w367,Stan Wawrinka,13,1510
gael-monfils/mc65,Gael Monfils,14,1475
fernando-gonzalez/g415,Fernando Gonzalez,15,1420
fernando-verdasco/v306,Fernando Verdasco,16,1415
robin-soderling/sa49,Robin Soderling,17,1325
nicolas-almagro/a479,Nicolas Almagro,18,1270
igor-andreev/a511,Igor Andreev,19,1245
tomas-berdych/ba47,Tomas Berdych,20,1215
tommy-robredo/r419,Tommy Robredo,21,1195
marin-cilic/c977,Marin Cilic,22,1175
mardy-fish/f339,Mardy Fish,23,1165
richard-gasquet/g628,Richard Gasquet,24,1160
ivo-karlovic/k336,Ivo Karlovic,25,1140
radek-stepanek/s694,Radek Stepanek,26,1130
dmitry-tursunov/t315,Dmitry Tursunov,27,1115
philipp-kohlschreiber/k435,Philipp Kohlschreiber,28,1115
marat-safin/s741,Marat Safin,29,1025
rainer-schuettler/s636,Rainer Schuettler,30,1018
feliciano-lopez/l397,Feliciano Lopez,31,1005
paul-henri-mathieu/m850,Paul-Henri Mathieu,32,1000
mikhail-youzhny/y061,Mikhail Youzhny,33,985
jurgen-melzer/m762,Jurgen Melzer,34,939
andreas-seppi/sa93,Andreas Seppi,35,910
mario-ancic/a385,Mario Ancic,36,900
nicolas-kiefer/k316,Nicolas Kiefer,37,885
jarkko-nieminen/n289,Jarkko Nieminen,38,880
sam-querrey/q927,Sam Querrey,39,870
michael-llodra/l428,Michael Llodra,40,860
simone-bolelli/ba98,Simone Bolelli,41,843
carlos-moya/m605,Carlos Moya,42,840
julien-benneteau/b747,Julien Benneteau,43,804
igor-kunitsyn/k403,Igor Kunitsyn,44,791
ivan-ljubicic/l360,Ivan Ljubicic,45,790
albert-montanes/m824,Albert Montanes,46,787
juan-monaco/ma21,Juan Monaco,47,785
jose-acasuso/a389,Jose Acasuso,48,760
janko-tipsarevic/t742,Janko Tipsarevic,49,750
victor-hanescu/h528,Victor Hanescu,50,743
robby-ginepri/g569,Robby Ginepri,51,740
fabrice-santoro/s424,Fabrice Santoro,52,726
ernests-gulbis/g858,Ernests Gulbis,53,719
marc-gicquel/g436,Marc Gicquel,54,714
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,55,705
marcel-granollers/g710,Marcel Granollers,56,692
viktor-troicki/t840,Viktor Troicki,57,690
eduardo-schwank/se66,Eduardo Schwank,58,690
florent-serra/s963,Florent Serra,59,687
agustin-calleri/c478,Agustin Calleri,60,685
steve-darcis/d632,Steve Darcis,61,681
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,62,646
kei-nishikori/n552,Kei Nishikori,63,640
yen-hsun-lu/l575,Yen-Hsun Lu,64,622
teymuraz-gabashvili/g681,Teymuraz Gabashvili,65,613
philipp-petzschner/p624,Philipp Petzschner,66,606
lleyton-hewitt/h432,Lleyton Hewitt,67,605
oscar-hernandez/h472,Oscar Hernandez,68,584
christophe-rochus/r336,Christophe Rochus,69,578
potito-starace/s843,Potito Starace,70,564
nicolas-devilder/d469,Nicolas Devilder,71,561
ivan-navarro/n309,Ivan Navarro,72,554
jeremy-chardy/ca12,Jeremy Chardy,73,553
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,74,553
vincent-spadea/s544,Vincent Spadea,75,549
nicolas-massu/m655,Nicolas Massu,76,545
diego-junqueira/j214,Diego Junqueira,77,544
guillermo-canas/c433,Guillermo Canas,78,543
marcos-daniel/d339,Marcos Daniel,79,536
mischa-zverev/z168,Mischa Zverev,80,535
chris-guccione/g621,Chris Guccione,81,532
bobby-reynolds/r483,Bobby Reynolds,82,527
robert-kendrick/k448,Robert Kendrick,83,527
tommy-haas/h355,Tommy Haas,84,525
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,85,523
jan-hernych/h442,Jan Hernych,86,521
denis-gremelmayr/g512,Denis Gremelmayr,87,518
nicolas-lapentti/l290,Nicolas Lapentti,88,515
kristof-vliegen/v309,Kristof Vliegen,89,509
thomaz-bellucci/bd20,Thomaz Bellucci,90,508
dudi-sela/sc56,Dudi Sela,91,499
fabio-fognini/f510,Fabio Fognini,92,493
ivo-minar/ma41,Ivo Minar,93,488
andrey-golubev/g806,Andrey Golubev,94,488
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,95,488
roko-karanusic/k371,Roko Karanusic,96,487
arnaud-clement/c487,Arnaud Clement,97,480
nicolas-mahut/m873,Nicolas Mahut,98,480
gilles-muller/ma30,Gilles Muller,99,478
marcos-baghdatis/b837,Marcos Baghdatis,100,475
