rafael-nadal/n409,Rafael Nadal,1,14960
roger-federer/f324,Roger Federer,2,10470
andy-murray/mc10,Andy Murray,3,9020
novak-djokovic/d643,Novak Djokovic,4,8830
juan%20martin-del%20potro/d683,Juan Martin del Potro,5,4830
andy-roddick/r485,Andy Roddick,6,4220
gilles-simon/sd32,Gilles Simon,7,4050
fernando-verdasco/v306,Fernando Verdasco,8,3830
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,9,3430
nikolay-davydenko/d402,Nikolay Davydenko,10,3205
gael-monfils/mc65,Gael Monfils,11,3150
fernando-gonzalez/g415,Fernando Gonzalez,12,2945
marin-cilic/c977,Marin Cilic,13,2670
david-ferrer/f401,David Ferrer,14,2540
david-nalbandian/n301,David Nalbandian,15,2455
james-blake/b676,James Blake,16,2450
tommy-robredo/r419,Tommy Robredo,17,2370
stan-wawrinka/w367,Stan Wawrinka,18,2155
radek-stepanek/s694,Radek Stepanek,19,2100
tomas-berdych/ba47,Tomas Berdych,20,1970
richard-gasquet/g628,Richard Gasquet,21,1925
marat-safin/s741,Marat Safin,22,1845
dmitry-tursunov/t315,Dmitry Tursunov,23,1830
mardy-fish/f339,Mardy Fish,24,1795
robin-soderling/sa49,Robin Soderling,25,1775
jurgen-melzer/m762,Jurgen Melzer,26,1770
igor-andreev/a511,Igor Andreev,27,1680
ivo-karlovic/k336,Ivo Karlovic,28,1665
rainer-schuettler/s636,Rainer Schuettler,29,1645
feliciano-lopez/l397,Feliciano Lopez,30,1620
philipp-kohlschreiber/k435,Philipp Kohlschreiber,31,1590
victor-hanescu/h528,Victor Hanescu,32,1536
nicolas-almagro/a479,Nicolas Almagro,33,1525
paul-henri-mathieu/m850,Paul-Henri Mathieu,34,1490
albert-montanes/m824,Albert Montanes,35,1484
nicolas-kiefer/k316,Nicolas Kiefer,36,1450
viktor-troicki/t840,Viktor Troicki,37,1437
mario-ancic/a385,Mario Ancic,38,1435
jeremy-chardy/ca12,Jeremy Chardy,39,1394
igor-kunitsyn/k403,Igor Kunitsyn,40,1366
ernests-gulbis/g858,Ernests Gulbis,41,1360
fabrice-santoro/s424,Fabrice Santoro,42,1295
ivan-ljubicic/l360,Ivan Ljubicic,43,1291
marc-gicquel/g436,Marc Gicquel,44,1265
julien-benneteau/b747,Julien Benneteau,45,1235
mikhail-youzhny/y061,Mikhail Youzhny,46,1230
jarkko-nieminen/n289,Jarkko Nieminen,47,1210
jose-acasuso/a389,Jose Acasuso,48,1210
florent-serra/s963,Florent Serra,49,1196
lleyton-hewitt/h432,Lleyton Hewitt,50,1190
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,51,1181
juan-monaco/ma21,Juan Monaco,52,1180
mischa-zverev/z168,Mischa Zverev,53,1165
andreas-seppi/sa93,Andreas Seppi,54,1130
dudi-sela/sc56,Dudi Sela,55,1112
sam-querrey/q927,Sam Querrey,56,1100
arnaud-clement/c487,Arnaud Clement,57,1092
robby-ginepri/g569,Robby Ginepri,58,1055
simone-bolelli/ba98,Simone Bolelli,59,1051
nicolas-devilder/d469,Nicolas Devilder,60,1042
andreas-beck/ba86,Andreas Beck,61,1032
fabio-fognini/f510,Fabio Fognini,62,1020
tommy-haas/h355,Tommy Haas,63,1015
oscar-hernandez/h472,Oscar Hernandez,64,1014
christophe-rochus/r336,Christophe Rochus,65,998
yen-hsun-lu/l575,Yen-Hsun Lu,66,991
fred-gil/g717,Fred Gil,67,991
philipp-petzschner/p624,Philipp Petzschner,68,990
carlos-moya/m605,Carlos Moya,69,975
teymuraz-gabashvili/g681,Teymuraz Gabashvili,70,951
bjorn-phau/p436,Bjorn Phau,71,942
janko-tipsarevic/t742,Janko Tipsarevic,72,935
jan-hernych/h442,Jan Hernych,73,931
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,74,922
gilles-muller/ma30,Gilles Muller,75,920
paul-capdeville/c634,Paul Capdeville,76,919
maximo-gonzalez/g585,Maximo Gonzalez,77,916
michael-llodra/l428,Michael Llodra,78,898
diego-junqueira/j214,Diego Junqueira,79,875
eduardo-schwank/se66,Eduardo Schwank,80,872
daniel-koellerer/k551,Daniel Koellerer,81,866
ivan-navarro/n309,Ivan Navarro,82,861
marcos-baghdatis/b837,Marcos Baghdatis,83,860
bobby-reynolds/r483,Bobby Reynolds,84,860
ivo-minar/ma41,Ivo Minar,85,840
robert-kendrick/k448,Robert Kendrick,86,839
wayne-odesnik/o234,Wayne Odesnik,87,836
andrey-golubev/g806,Andrey Golubev,88,832
agustin-calleri/c478,Agustin Calleri,89,825
steve-darcis/d632,Steve Darcis,90,823
kevin-kim/k358,Kevin Kim,91,821
denis-istomin/i165,Denis Istomin,92,821
leonardo-mayer/md56,Leonardo Mayer,93,821
kristof-vliegen/v309,Kristof Vliegen,94,814
marcel-granollers/g710,Marcel Granollers,95,805
marcos-daniel/d339,Marcos Daniel,96,798
alberto-martin/m590,Alberto Martin,97,795
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,98,791
victor-crivoi/c856,Victor Crivoi,99,790
sergio-roitman/r388,Sergio Roitman,100,785
