rafael-nadal/n409,Rafael Nadal,1,6675
roger-federer/f324,Roger Federer,2,5205
novak-djokovic/d643,Novak Djokovic,3,4645
andy-murray/mc10,Andy Murray,4,3420
nikolay-davydenko/d402,Nikolay Davydenko,5,2315
andy-roddick/r485,Andy Roddick,6,1970
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,7,1950
juan%20martin-del%20potro/d683,Juan Martin del Potro,8,1845
gilles-simon/sd32,Gilles Simon,9,1780
james-blake/b676,James Blake,10,1775
david-nalbandian/n301,David Nalbandian,11,1725
david-ferrer/f401,David Ferrer,12,1695
stan-wawrinka/w367,Stan Wawrinka,13,1510
gael-monfils/mc65,Gael Monfils,14,1475
fernando-gonzalez/g415,Fernando Gonzalez,15,1420
fernando-verdasco/v306,Fernando Verdasco,16,1415
robin-soderling/sa49,Robin Soderling,17,1325
igor-andreev/a511,Igor Andreev,18,1245
nicolas-almagro/a479,Nicolas Almagro,19,1230
tomas-berdych/ba47,Tomas Berdych,20,1215
tommy-robredo/r419,Tommy Robredo,21,1195
marin-cilic/c977,Marin Cilic,22,1175
mardy-fish/f339,Mardy Fish,23,1165
richard-gasquet/g628,Richard Gasquet,24,1160
dmitry-tursunov/t315,Dmitry Tursunov,25,1153
ivo-karlovic/k336,Ivo Karlovic,26,1140
radek-stepanek/s694,Radek Stepanek,27,1130
philipp-kohlschreiber/k435,Philipp Kohlschreiber,28,1115
marat-safin/s741,Marat Safin,29,1025
rainer-schuettler/s636,Rainer Schuettler,30,1018
feliciano-lopez/l397,Feliciano Lopez,31,1005
paul-henri-mathieu/m850,Paul-Henri Mathieu,32,1000
mikhail-youzhny/y061,Mikhail Youzhny,33,985
jurgen-melzer/m762,Jurgen Melzer,34,939
andreas-seppi/sa93,Andreas Seppi,35,910
mario-ancic/a385,Mario Ancic,36,900
simone-bolelli/ba98,Simone Bolelli,37,898
nicolas-kiefer/k316,Nicolas Kiefer,38,885
jarkko-nieminen/n289,Jarkko Nieminen,39,880
sam-querrey/q927,Sam Querrey,40,870
michael-llodra/l428,Michael Llodra,41,860
carlos-moya/m605,Carlos Moya,42,840
igor-kunitsyn/k403,Igor Kunitsyn,43,805
julien-benneteau/b747,Julien Benneteau,44,804
ivan-ljubicic/l360,Ivan Ljubicic,45,790
albert-montanes/m824,Albert Montanes,46,787
juan-monaco/ma21,Juan Monaco,47,785
jose-acasuso/a389,Jose Acasuso,48,760
janko-tipsarevic/t742,Janko Tipsarevic,49,750
robby-ginepri/g569,Robby Ginepri,50,740
victor-hanescu/h528,Victor Hanescu,51,739
steve-darcis/d632,Steve Darcis,52,726
ernests-gulbis/g858,Ernests Gulbis,53,719
marc-gicquel/g436,Marc Gicquel,54,714
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,55,705
viktor-troicki/t840,Viktor Troicki,56,690
eduardo-schwank/se66,Eduardo Schwank,57,690
florent-serra/s963,Florent Serra,58,687
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,59,686
agustin-calleri/c478,Agustin Calleri,60,685
marcel-granollers/g710,Marcel Granollers,61,679
yen-hsun-lu/l575,Yen-Hsun Lu,62,662
fabrice-santoro/s424,Fabrice Santoro,63,657
kei-nishikori/n552,Kei Nishikori,64,640
mischa-zverev/z168,Mischa Zverev,65,624
teymuraz-gabashvili/g681,Teymuraz Gabashvili,66,613
marcos-daniel/d339,Marcos Daniel,67,607
lleyton-hewitt/h432,Lleyton Hewitt,68,605
philipp-petzschner/p624,Philipp Petzschner,69,597
oscar-hernandez/h472,Oscar Hernandez,70,584
nicolas-devilder/d469,Nicolas Devilder,71,584
christophe-rochus/r336,Christophe Rochus,72,578
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,73,566
nicolas-lapentti/l290,Nicolas Lapentti,74,564
potito-starace/s843,Potito Starace,75,564
ivan-navarro/n309,Ivan Navarro,76,562
guillermo-canas/c433,Guillermo Canas,77,558
jeremy-chardy/ca12,Jeremy Chardy,78,558
fabio-fognini/f510,Fabio Fognini,79,555
vincent-spadea/s544,Vincent Spadea,80,549
nicolas-massu/m655,Nicolas Massu,81,545
diego-junqueira/j214,Diego Junqueira,82,542
thomaz-bellucci/bd20,Thomaz Bellucci,83,539
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,84,531
dudi-sela/sc56,Dudi Sela,85,528
bobby-reynolds/r483,Bobby Reynolds,86,527
tommy-haas/h355,Tommy Haas,87,525
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,88,521
denis-gremelmayr/g512,Denis Gremelmayr,89,519
kristof-vliegen/v309,Kristof Vliegen,90,509
robert-kendrick/k448,Robert Kendrick,91,494
ivo-minar/ma41,Ivo Minar,92,488
roko-karanusic/k371,Roko Karanusic,93,484
jesse-levine/l799,Jesse Levine,94,483
arnaud-clement/c487,Arnaud Clement,95,480
nicolas-mahut/m873,Nicolas Mahut,96,480
gilles-muller/ma30,Gilles Muller,97,478
marcos-baghdatis/b837,Marcos Baghdatis,98,475
chris-guccione/g621,Chris Guccione,99,471
pablo-andujar/a596,Pablo Andujar,100,471
